Time Flux
1701.2393485068455 121.87676213758203
1701.2601820881289 5.5671869219399035
1701.2810156693624 -93.08169325100643
1701.3018492505523 -182.00274997045128
1701.3226828317027 -62.957080313343766
1701.3435164128095 -13.232109815175448
1701.3643499938876 -76.70415537451714
1701.385183574912 139.65178294450612
1701.4060171558979 32.449588858311735
1701.4268507368508 -207.3465569925264
1701.4476843177547 -253.41090422611913
1701.4685178986165 118.41945482361916
1701.4893514794392 88.15309699420717
1701.5101850602202 61.98451480475565
1701.5310186409727 -117.8711998955304
1701.5518522216732 135.02401553004628
1701.5726858023356 -68.88149701686932
1701.5935193829664 -261.9423755149564
1701.6143529635492 41.4870558096587
1701.6351865443912 
1701.6560201245943 148.75801116715067
1701.6768537050666 -244.95688601473688
1701.6976872854912 63.04356716619944
1701.7185208658752 389.4979279489581
1701.7393544462216 241.70071835736127
1701.7601880265374 -13.6740159308518
1701.7810216068056 -129.22101928531066
1701.8018551870337 308.8811938033227
1701.8226887672245 -5.43722413108362
1701.843522347385 -317.41595760701006
1701.8643559274983 -290.5997054593172
1701.8851895075716 102.95358582046381
1701.9060230876084 -257.99088220772194
1701.9268566676149 -177.77608892776087
1701.9476902475749 -452.01593859475247
1701.968523827495 351.1010240886912
1701.9893574073783 -26.258810746175865
1702.0101909872324 132.20996251454295
1702.0310245670398 -242.09361465078263
1702.0518581468075 270.9616948900438
1702.0726917265395 -221.67496953282017
1702.0935253062416 3.8741609171877216
1702.1143588858977 -10.482187877624998
1702.1351924655144 141.87298573285324
1702.156026045095 118.68493477590292
1702.1768596246463 306.4854778510481
1702.1976932041518 202.32741431394564
1702.2185267836182 240.0106882459773
1702.2393603630487 -2.7651522662394545
1702.26019394245 -12.507061581605356
1702.2810275232923 
1702.3018611011223 -326.1394495849535
1702.3226946804034 -133.58022742223088
1702.3435282596552 114.81391168685526
1702.364361838862 6.820962210148569
1702.3851954180295 208.94432254784817
1702.4060289971615 194.10561695568595
1702.4268625762645 -354.66636468734066
1702.447696155322 56.68497803641012
1702.468529734341 369.82776314717375
1702.4893633133242 113.83450932924303
1702.5101968922788 303.4834383039923
1702.531030471188 49.1261180451834
1702.5518640500584 -233.543830876039
1702.5726976288931 172.29049075179023
1702.5935312076997 -423.8649913448132
1702.614364788542 
1702.6351983651823 -350.7657137173662
1702.6560319438693 24.60637447733121
1702.6768655225271 -210.17472650566424
1702.6976991033691 
1702.7185326797135 -381.1773083309625
1702.7393662582515 413.86241376157267
1702.760199836761 -3.850224528270028
1702.7810334152255 106.3949830113891
1702.8018669936507 -383.4621549834196
1702.8227005720407 96.93903406816023
1702.8435341504019 -101.76330991099697
1702.8643677287173 -83.21733063869043
1702.885201306994 -5.0000970658360755
1702.9060348852352 183.68912496149608
1702.9268684634471 -266.7198706121324
1702.9477020416139 -233.79485536035415
1702.9685356197415 296.0714228953677
1702.9893691978434 247.1519067794337
1703.010202775896 -30.955234323348048
1703.0310363539131 31.467806869518263
1703.051869931891 -134.66744392277718
1703.0727035098428 74.68846198842115
1703.0935370877455 77.21411771438162
1703.1143706656123 46.13594826954332
1703.13520424344 -0.29209832161929994
1703.1560378212416 330.6197044589851
1703.1768713989936 -225.6268601708331
1703.1977049767095 -428.3481121742237
1703.218538554386 -65.87521876827961
1703.239372132036 92.72552534736717
1703.2602057096365 44.72387653740752
1703.2810392872004 83.02788590695901
1703.3018728647246 -20.399501741412433
1703.3227064422224 138.3322169728066
1703.34354001967 135.20458058622782
1703.364373597081 -106.06819963150468
1703.3852071744623 -15.658490287967608
1703.4060407517964 338.13347699569
1703.42687432909 -7.6587108380732625
1703.4477079063472 -115.5683026975274
1703.4685414835735 -214.4726179518832
1703.4893750607532 -65.94944568596752
1703.510208637892 -117.62655923675587
1703.5310422149935 -459.20667812855504
1703.551875792064 111.23901283438272
1703.5727093690873 -25.32913286053004
1703.5935429460696 -175.17274216686388
1703.614376523014 -350.39210229628566
1703.6352100999275 -151.22019003054467
1703.6560436767927 -31.905705892093504
1703.6768772536168 429.72845968433927
1703.697710830403 -189.56001103331957
1703.7185444071572 206.16234654843535
1703.7393779838633 -119.5105976194733
1703.7602115605273 -98.3493974121251
1703.781045137153 328.76858696117887
1703.8018787137464 -37.764955777922594
1703.822712290291 -25.294628839900223
1703.8435458667934 321.9465246138195
1703.8643794432667 -64.40158420554573
1703.8852130196872 -40.77168277493509
1703.9060465960688 -260.1994343119388
1703.9268801724072 398.4705501352456
1703.9477137487063 343.5484750706555
1703.968547324972 85.83794787352174
1703.989380901188 220.42336479830487
1704.0102144773605 84.25454947110704
1704.0310480535031 228.90431418465772
1704.0518816295917 -309.084975097141
1704.07271520564 -173.00129002634287
1704.093548781644 -197.1986584335036
1704.1143823576176 49.017519033978665
1704.1352159335368 -212.0822854917903
1704.1560495094147 -19.67976395309057
1704.176883085248 208.26929627118835
1704.1977166660904 
1704.2185502367972 359.14564930362525
1704.2393838125026 93.11080662672707
1704.2602173881623 10.053451048147426
1704.2810509637904 -60.38363364868604
1704.3018845393624 -156.9503999881893
1704.3227181148923 -110.73401809786236
1704.3435516903855 10.309834605239965
1704.3643852658272 340.16624425875136
1704.385218841221 -281.195840681324
1704.4060524165827 -228.12534673421672
1704.426885991887 -378.3651924101405
1704.447719567148 156.5463095231062
1704.4685531423615 78.17742696925238
1704.4893867175315 -137.831151446503
1704.5102202926632 118.62962118058113
1704.531053867741 2.4817623627002487
1704.5518874427707 198.1023151238448
1704.5727210177656 39.82384360157424
1704.5935545927018 503.2522024202457
1704.6143881675932 -373.9184951560422
1704.635221742435 -22.85016154262536
1704.656055317242 -110.08998019399245
1704.6768888919887 -20.638993847322222
1704.6977224666903 91.12547748185747
1704.7185560413411 20.043195765725475
1704.739389615956 -302.2532524014944
1704.76022319051 18.36441478920399
1704.7810567650176 145.7023466820328
1704.8018903394839 203.0821186140145
1704.822723913893 -58.88229067134824
1704.8435574882503 -62.145368151913615
1704.86439106256 198.53803038988724
1704.8852246368276 373.407963968651
1704.906058211037 200.80017811237383
1704.9268917851934 207.85807124969304
1704.9477253593016 118.25468553695828
1704.9685589333662 -107.11053796640888
1704.9893925073716 24.096655856363977
1705.0102260813233 -409.37285036180486
1705.0310596552351 -3.9494020318073706
1705.0518932290825 -162.0108266277659
1705.0727268099245 
1705.0935603766216 207.60845476672327
1705.1143939503231 172.6205112577078
1705.1352275239583 104.2692568735332
1705.1560610975428 -294.8732842597808
1705.1768946710706 184.4504712589152
1705.1977282445569 -96.41113653436146
1705.2185618179756 -34.535581199142
1705.2393953913422 -306.85429856882246
1705.260228964651 -5.65035158904452
1705.281062537917 -25.889350953833436
1705.3018961111143 80.23588192030041
1705.322729684258 154.88968197268233
1705.3435632573428 -96.02002812721484
1705.3643968303832 32.74560348189888
1705.3852304033535 -80.85062478254342
1705.4060639762695 -124.18599929840954
1705.4268975491343 46.32324806252517
1705.4477311219343 89.5558455438422
1705.4685646946723 -65.9583588425467
1705.4893982673548 -81.43107380327224
1705.5102318399847 -428.9951378460039
1705.531065412548 -217.80457489140892
1705.5518989850484 31.07204036311912
1705.5727325574912 56.68057618404921
1705.5935661298804 207.0472389163208
1705.6143997022011 241.12560145368437
1705.6352332744575 -211.413289867248
1705.6560668466652 -130.32252827573836
1705.6769004187975 281.0809717052901
1705.69773399087 -124.71661997158132
1705.718567562886 77.48534666375363
1705.739401134832 -84.17211494133579
1705.7602347067111 254.8705858447072
1705.7810682785287 183.25326194931105
1705.8019018502882 224.06075242237767
1705.822735421976 -140.25916130963708
1705.8435689935948 25.54460259216184
1705.8644025651506 -123.96492333733572
1705.8852361459926 
1705.9060697080695 230.18984538899176
1705.9269032794211 28.722548009772
1705.9477368507087 -91.88376493103614
1705.9685704219346 247.51216219303095
1705.9894039930848 -185.53799810749007
1706.0102375641625 -466.03319270237085
1706.031071135184 -111.29795502361804
1706.0519047061218 -25.65610909227317
1706.0727382769924 -50.561398932529166
1706.0935718477983 -314.52304841620634
1706.1144054185263 -71.70960176376907
1706.1352389891783 -82.55768545786685
1706.1560725597617 319.4312713189831
1706.1769061302782 77.22891863357054
1706.1977397007145 -386.09054755991366
1706.2185732710727 165.49503944557128
1706.2394068413605 -7.096994796337158
1706.2602404115792 -188.1919104311952
1706.2810739817155 -118.62631466382545
1706.301907551772 -9.755248597936264
1706.3227411217651 198.50620054661323
1706.3435746916675 280.9756868544663
1706.364408261495 -273.2732354323361
1706.385241831241 99.78971205111618
1706.4060754009213 128.92240500557415
1706.426908970508 -132.22519347140903
1706.4477425400185 206.3694377291073
1706.468576109444 73.6178309230594
1706.4894096788018 96.92536215959203
1706.510243248064 -89.43448214459875
1706.5310768172471 196.1846534468532
1706.551910386353 224.34955473172795
1706.572743955369 -111.20629153698889
1706.5935775242963 95.33746559585731
1706.6144110931425 293.6604390286303
1706.6352446619087 210.2463836878596
1706.6560782305828 144.91618551973164
1706.6769117991653 238.58499807598963
1706.6977453676643 -85.05432199324038
1706.7185789360803 -274.0528045501943
1706.7394125044016 251.672013800038
1706.7602460726287 195.13378128061635
1706.7810796407791 -345.7863423605893
1706.8019132088243 -18.589404730533413
1706.822746776782 59.56543756742956
1706.8435803446523 151.3660731343429
1706.8644139124235 64.77660867476972
1706.8852474800963 217.99319409636345
1706.9060810476783 27.615683778347925
1706.9269146151703 -351.07612093856494
1706.9477481825606 -238.93757787398303
1706.9685817498487 -41.151659849374
1706.9894153170435 -50.60650744660785
1707.0102488841449 137.4815760430299
1707.0310824511414 -304.78733336373983
1707.0519160180327 109.25331808587472
1707.0727495848375 177.50498992337555
1707.0935831515255 -119.75431155306185
1707.1144167181153 -103.32318206162462
1707.1352502845966 -108.94826905712516
1707.1560838509884 102.09267208326192
1707.1769174172596 -236.65104907506495
1707.1977509834296 -87.51782801691623
1707.218584549497 -221.13176621592316
1707.2394181154518 -22.548388629943663
1707.260251681292 -314.6065969648308
1707.2810852470377 -57.858939155808926
1707.3019188126573 -47.01212576571643
1707.3227523781704 328.46519489402414
1707.3435859435651 -77.14655351534091
1707.3644195088618 210.1749734007882
1707.3852530740282 166.5408220347445
1707.4060866390846 187.36678477603607
1707.4269202040186 30.65616705459805
1707.4477537688508 -293.9376009620688
1707.4685873335486 -39.21404350954161
1707.4894208981323 -277.3448907614228
1707.5102544625995 154.79024377375148
1707.5310880269408 -80.81815064766879
1707.5519215911531 177.51868300238283
1707.5727551552577 115.595604085411
1707.593588719221 248.27091418949445
1707.6144222830644 -171.1891011283821
1707.6352558467743 -43.80177006229852
1707.6560894103723 163.24396785383053
1707.676922973824 192.9246610971705
1707.697756537152 -111.6477668073356
1707.718590100351 -54.06193108532638
1707.739423663414 -23.42624261114008
1707.760257226336 60.47740485087758
1707.7810907891292 -185.08229442009983
1707.801924351789 -158.58569864000097
1707.8227579143077 -334.91332772901853
1707.8435914766803 -270.37898657079927
1707.8644250389295 -553.4699418468679
1707.88525860102 -21.54925669007968
1707.9060921629743 139.06120699246875
1707.9269257247774 75.57384802028606
1707.9477592864519 337.88991120066737
1707.968592847962 72.34092503640566
1707.9894264093311 212.3243838363712
1708.010259970553 -10.116579585136819
1708.0310935316213 -91.09518960617967
1708.0519270925297 8.538216441619841
1708.0727606532914 -122.55827413316985
1708.0935942139 366.1035871413956
1708.1144277743495 -303.79013908319445
1708.1352613346328 68.35372054033583
1708.156094894774 203.64898119757996
1708.176928454736 445.2900948664809
1708.1977620145433 -170.41916149300206
1708.2185955741777 -45.427389515515024
1708.2394291336643 244.29807585940895
1708.2602626929652 234.01256114264368
1708.2810962521053 -493.4636661518288
1708.3019298110762 416.1264385228232
1708.3227633698727 94.00620447806794
1708.3435969284872 -52.44543965846386
1708.3644304869442 -347.84028812113684
1708.3852640452053 223.71842983813983
1708.4060976032958 -298.58663150145645
1708.4269311611968 -10.271869887085966
1708.447764718934 76.21565225116211
1708.468598276468 -108.50618766179396
1708.4894318338252 -13.394413393664912
1708.510265390995 -34.403809970401234
1708.5310989718373 
1708.5519325047535 -69.84288360054205
1708.5727660613484 -26.157878524109023
1708.5935996177486 392.42919532301886
1708.6144331739515 55.33916495333767
1708.635266729946 -142.87985930738094
1708.6561002857595 -240.61089326406872
1708.6769338413503 55.76128581167183
1708.6977673967467 31.282472055705785
1708.7186009519369 137.28261948628864
1708.7394345069183 -191.40519786073008
1708.7602680616797 -54.38895640736568
1708.7811016425217 
1708.8019351705836 261.00887892761534
1708.822768724713 328.47712561401573
1708.8436022786132 127.93815858103844
1708.8644358323145 53.623158923354005
1708.8852693857727 221.05232955703093
1708.906102939018 48.550787424745806
1708.9269364920367 -172.28876805772413
1708.9477700448288 254.00748515321357
1708.9686035973796 68.00098156941186
1708.9894371497105 -46.93392854026712
1709.0102707305527 
1709.0311042536687 -70.29461774930631
1709.0519378052823 -5.7659245873614875
1709.0727713566782 -461.3540349329799
1709.093604907812 -401.89790115187145
1709.1144384587149 -180.60707828745697
1709.135272009362 204.19475687555425
1709.1561055597851 98.77136533748275
1709.1769391099392 -508.2545480081184
1709.197772659856 150.93768009224723
1709.218606209521 -87.59101943042785
1709.2394397589362 -32.03943383878955
1709.2602733080869 15.70151272879019
1709.2811068570052 110.29555078969383
1709.3019404056472 -420.9490815485752
1709.3227739540448 -217.55099084688723
1709.3436075021743 -303.8697573046925
1709.3644410500683 364.37291732217767
1709.385274597683 58.34979585305531
1709.4061081450518 15.636379304801643
1709.426941692161 70.71494963675828
